FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID,RSI,MovingAverage
2021-09-25,42752.1681545072,809772498812.6799,42973070342.65028,bitcoin,42.42191280936724,46303.8454992877
2021-09-26,42856.85516422452,808279417023.3408,30898116660.05655,bitcoin,42.712000474474635,45861.87793593304
2021-09-27,43336.86123324274,825341135635.7169,30462815705.283737,bitcoin,44.10260055387984,45391.730989277894
2021-09-28,42247.35572900636,794889951096.439,30483144439.45263,bitcoin,41.63237203081955,45154.34056718022
2021-09-29,41010.37519836549,775534111089.4891,29691944223.292786,bitcoin,38.96395280683961,44900.607896309404
2021-09-30,41587.66786232295,782626384092.2843,30068690311.96594,bitcoin,40.86878858311707,44654.04423009544
2021-10-01,43859.32614724109,827840965059.6127,30859918334.565014,bitcoin,47.77558100729159,44606.88021733264
2021-10-02,48181.87627260008,906929641888.8243,42089383189.81192,bitcoin,57.861592612467994,44756.149617084724
2021-10-03,47777.762019063,900582483713.1118,29742127387.956062,bitcoin,56.7579676961015,44835.27680299641
2021-10-04,48282.97113857447,910331395887.4816,26034594561.96341,bitcoin,57.8405908850576,44992.4336614885
2021-10-05,49260.23232113069,927812140868.0522,32691763060.319107,bitcoin,59.93041722751206,45098.67367776369
2021-10-06,51668.99422435564,973040988102.9114,35480330025.02791,bitcoin,64.58964434589842,45272.796751129106
2021-10-07,55415.00574202895,1044675252844.3665,48462388015.80152,bitcoin,70.36149707952983,45649.57336623451
2021-10-08,53894.59599452107,1015246512238.866,36549815857.28183,bitcoin,65.68191589998533,45982.87025514893
2021-10-09,54010.93747374405,1016650501581.1074,33935485256.826164,bitcoin,65.86897543871396,46270.0857751966
2021-10-10,55125.46033768045,1038524699061.4408,31927344846.44677,bitcoin,67.68610232633523,46657.806825462394
2021-10-11,54711.86959664297,1030788036761.6326,38579271671.06987,bitcoin,66.27597425333101,47246.752975496835
2021-10-12,57572.51085559653,1084736227837.6608,41913482915.37917,bitcoin,70.80626421044661,48106.0473365122
2021-10-13,56335.035460511535,1061829863954.132,40021384610.698265,bitcoin,66.63609223185375,48743.43795700854
2021-10-14,57487.9858804222,1083366079898.5511,41216945749.34656,bitcoin,68.49768019880597,49368.7923402891
2021-10-15,57452.43178503547,1082900149762.5826,35994603913.188385,bitcoin,68.37099023681176,50103.805521815506
2021-10-16,61809.02394427028,1164782155730.3254,53653355008.40819,bitcoin,74.57611150096984,51051.4139608178
2021-10-17,61165.63564211521,1153847028824.7434,35385452268.77726,bitcoin,72.31962982733701,51942.85268126142
2021-10-18,61583.77443961336,1160650121141.9934,29625957541.677635,bitcoin,72.89366029165413,52909.67361679177
2021-10-19,62017.972725178704,1173944883529.633,39610183787.23528,bitcoin,73.50802976423792,53960.05349313243
2021-10-20,64517.64856042277,1217582580302.557,42550624869.2941,bitcoin,76.77203063919238,55106.55252803742
2021-10-21,66237.51755029388,1250376460615.7495,40790757381.60165,bitcoin,78.71516426994036,56225.46209819006
2021-10-22,62541.08693293518,1178926819140.818,48709960685.53348,bitcoin,65.94626395203854,56943.42263120682
2021-10-23,61029.27093182092,1151508584004.7793,40766460604.96904,bitcoin,61.54867284735791,57605.99807684471
2021-10-24,61572.14043422243,1161166467847.4336,28505039147.788773,bitcoin,62.515301927000884,58270.45654162712
2021-10-25,61173.1663907232,1153315262663.0586,29982535557.40278,bitcoin,61.29571566580488,58866.10324510674
2021-10-26,63228.21382584213,1192131994832.5864,30852852368.02752,bitcoin,65.07511723659564,59444.064225181064
2021-10-27,60604.18888794746,1143497865064.6724,33233702858.09473,bitcoin,57.3715579083972,59703.52338247698
2021-10-28,58641.00147419492,1105754837660.925,43976252157.06864,bitcoin,52.37596546198935,59940.84365646068
2021-10-29,60767.55585206728,1145912030969.1882,52318597556.794624,bitcoin,56.76735147265151,60278.67457537685
2021-10-30,62283.19805587354,1178047465292.3655,38648967244.95182,bitcoin,59.62490188610668,60636.56146128649
2021-10-31,61837.257002978935,1166423768409.5984,31810216329.529858,bitcoin,58.40176936886923,60992.8308316033
2021-11-01,61471.86846276259,1159841954948.4832,32494948460.791386,bitcoin,57.36342113129469,61187.7987119616
2021-11-02,61121.83120106507,1152831210803.7048,35834742028.38199,bitcoin,56.3301787928037,61427.13849898928
2021-11-03,63247.20896127831,1186951581189.4705,37335066460.15533,bitcoin,60.93166940757966,61715.099653032084
2021-11-04,63130.94235171542,1187048124213.9268,36561444796.93016,bitcoin,60.5557660636706,61999.02518136607
2021-11-05,61601.74357204975,1157101738112.7314,33152275947.43255,bitcoin,55.689456739407746,61988.66116275506
2021-11-06,61247.38494217787,1154530569293.3604,31182137447.967438,bitcoin,54.594599121721096,61992.74862775819
2021-11-07,61661.35866372036,1162489871875.4807,31423601393.173405,bitcoin,55.690560777773804,61996.62783896354
2021-11-08,63153.230193019495,1191631271447.797,24877902989.784374,bitcoin,59.48579435405308,62053.39071235558
2021-11-09,67617.0155448617,1278797895528.3608,105426313891.40912,bitcoin,68.24889279330223,62208.35906157752
2021-11-10,67145.37493537061,1268116896159.246,41207912437.79217,bitcoin,66.6095144169444,62253.751930831364
2021-11-11,65061.05440696283,1221681091090.63,48648563669.37678,bitcoin,59.7759389319707,62379.75030453274
2021-11-12,65005.64515956679,1228606858156.692,35457583783.213585,bitcoin,59.6008870112211,62578.56901592003
2021-11-13,64432.04794734522,1215930166022.9006,36872626217.74136,bitcoin,57.71658477808349,62721.564391576176
2021-11-14,64660.33535267343,1220299721850.586,29677693457.31651,bitcoin,58.28188880665818,62895.92283967369
2021-11-15,65648.97779110243,1239021452560.904,26088449436.717117,bitcoin,60.73044450880002,63016.9610379367
2021-11-16,63933.83544259933,1206711952537.9358,32107212452.29841,bitcoin,54.72909123840995,63183.4433656693
2021-11-17,60448.56251258625,1141910823555.9597,48978396010.96816,bitcoin,44.998079114118866,63273.82141758886
2021-11-18,60603.65586738653,1138136620641.4888,39200729529.48786,bitcoin,45.46278037467784,63265.62641835482
2021-11-19,56987.32233855049,1075758915731.0364,41828523861.71753,bitcoin,37.50570763054628,63000.83263248867
2021-11-20,58459.25551667463,1103594176399.317,37851259606.14217,bitcoin,41.958574455514125,62831.93255817345
2021-11-21,60082.91166841709,1134300362589.2896,29676550711.713173,bitcoin,46.48798135272404,62762.48471845618
2021-11-22,59139.77927952717,1120610791475.7502,25743426946.96193,bitcoin,44.324228125716004,62663.382122379284
2021-11-23,56386.85685315215,1064619437494.1868,34001467918.52828,bitcoin,38.666888357378966,62320.364516972986
2021-11-24,57748.79317378856,1090380950871.23,36421192856.53637,bitcoin,42.57207434253161,62051.25705807664
2021-11-25,57198.18384629529,1080039673037.4924,31695369987.85105,bitcoin,41.42374225595605,61831.07907178891
2021-11-26,58897.84698299794,1112182356756.767,33721097081.419792,bitcoin,46.244034089828844,61713.60217382992
2021-11-27,53827.79286503472,1016487054819.716,41325811946.27098,bitcoin,36.57522228265082,61321.92388389564
2021-11-28,54533.40388242691,1030781591912.818,28256851067.70268,bitcoin,38.50236230031286,60890.932568366
2021-11-29,57237.66113709043,1080980050980.763,27659464986.73885,bitcoin,45.35520061744591,60371.96484797743
2021-11-30,57848.77353712989,1092574224475.6908,30985196646.76598,bitcoin,46.79797360324075,59907.13477806541
2021-12-01,57011.28047424234,1076804436724.3243,35723038603.83064,bitcoin,45.0428028282136,59504.64608142938
2021-12-02,57169.37199381056,1079838995016.5872,49383073891.00049,bitcoin,45.458646674891455,59112.832423141575
2021-12-03,56508.26805402271,1067406204922.5636,36296342256.75686,bitcoin,43.96063394000737,58716.64342847544
2021-12-04,53785.96717237922,1016040747069.7008,39527112725.92275,bitcoin,38.35559325524049,58172.92501946073
2021-12-05,49161.99070957517,930097457941.656,55941408415.03649,bitcoin,31.10180883034272,57348.57566538437
2021-12-06,49268.46989053938,932015145132.0604,32826574574.44167,bitcoin,31.423430621262753,56615.307387781366
2021-12-07,50461.57683653979,953396710269.5476,36126018721.82655,bitcoin,35.080332344487445,56115.95810397905
2021-12-08,50647.66340635755,956961313925.818,30083305919.5604,bitcoin,35.65664949718986,55618.1584809276
2021-12-09,50530.4580645934,954800139986.473,26590164539.05959,bitcoin,35.44322925912191,55295.315267229744
2021-12-10,47885.87198941706,904878061656.8508,27269362515.24688,bitcoin,30.942838689352016,54766.64609086686
2021-12-11,47303.56415217411,893919955029.865,29611257204.740986,bitcoin,30.03841172953429,54127.67871505472
2021-12-12,49242.30232407148,930603779263.9766,24619129766.774235,bitcoin,36.67492916810297,53632.80486728194
2021-12-13,50051.078348674855,945932497231.4796,19871029748.355583,bitcoin,39.26329465460829,53316.015942058075
2021-12-14,46696.30469946678,882570058436.5184,29628245402.12413,bitcoin,33.20119266364618,52763.39151834198
2021-12-15,48410.564656309325,915015634616.989,30152105689.95273,bitcoin,38.43223271225247,52324.010558842674
2021-12-16,48936.86258244155,925006387197.2256,33782603071.208717,bitcoin,39.986089273323614,51825.96133881486
2021-12-17,47694.53050225176,901558072618.6224,24699414443.565502,bitcoin,37.57534458759065,51519.298220675715
2021-12-18,46328.6963654447,875783175210.4042,30617760444.44956,bitcoin,35.07185402763808,51109.0628448266
2021-12-19,46970.057050727024,887944269264.0427,23305069269.64378,bitcoin,37.18813689751486,50595.682640508436
2021-12-20,46807.04861642627,884905649263.6449,23002876885.701263,bitcoin,36.859300239603044,50043.59639447325
2021-12-21,47117.008204210455,890808857615.3627,29356191956.18185,bitcoin,37.98227835821971,49548.88278097166
2021-12-22,49145.21725849885,929203956014.2224,25764127608.31085,bitcoin,44.889290669706796,49147.67504420607
2021-12-23,48755.89564404483,921888029984.8672,21887790445.92829,bitcoin,43.879078938883644,48760.05642370718
2021-12-24,50900.61494951601,960809259355.0854,26419703744.656948,bitcoin,50.489291625374605,48615.78881256402
2021-12-25,50888.72103678683,962312381228.0948,22535489970.197155,bitcoin,50.45380019553238,48702.1253289246
2021-12-26,50663.48710213215,958099737762.7762,17235296605.82555,bitcoin,49.74073348285308,48771.87618950424
2021-12-27,50852.860259540656,961723851972.3853,19632044502.131416,bitcoin,50.37577092614956,48791.440360654284
2021-12-28,50774.067814743,960280703699.892,22793878136.833546,bitcoin,50.0921724498447,48797.760581073555
2021-12-29,47725.14804631933,902655839568.4548,29538983233.48695,bitcoin,40.573599739924276,48657.49508015985
2021-12-30,46506.99464767938,874314106559.5542,26348739119.378136,bitcoin,37.50701392247502,48588.55121307297
2021-12-31,47191.86838983951,892648631305.5416,23753871435.216618,bitcoin,40.24167323413103,48582.96642495624
2022-01-01,46319.65108805251,876192941903.0961,25895349604.886154,bitcoin,37.963250984155316,48436.83386315529
2022-01-02,47816.07767640849,904551946917.3206,18904585811.03402,bitcoin,43.83832860826232,48325.083829541974
2022-01-03,47387.212167697246,897536090320.9355,33756128241.98571,bitcoin,42.59336427456409,48359.629202953496
2022-01-04,46531.140860530526,880330191985.1965,21890019531.577717,bitcoin,40.14270432485586,48265.65801316455
2022-01-05,45938.02427172366,876242689666.1957,24895990583.66324,bitcoin,38.49033321625724,48115.716097628654
2022-01-06,43647.14750806805,827723202715.1049,31837641246.01787,bitcoin,32.863532326296195,47913.346947919475
2022-01-07,43216.45867693359,819522879407.0583,26366602396.811768,bitcoin,31.9188122080823,47757.73506349392
2022-01-08,41527.197042644846,787735561341.1113,79685254648.07628,bitcoin,28.462734232014526,47485.59206308981
2022-01-09,41756.66232397826,792892599975.9554,23337017232.770664,bitcoin,29.578180873164854,47233.07274846741
2022-01-10,41862.3609856517,791648558214.5575,18016718173.60861,bitcoin,30.11870439547826,46970.340387539465
2022-01-11,41869.85905559219,792407724467.5966,27984634062.049946,bitcoin,30.15965670567556,46606.57247739414
2022-01-12,42777.21102048236,809621515508.4065,22813557397.82151,bitcoin,35.1149894041539,46307.63824621601
2022-01-13,43981.87732717414,832460077955.3481,28250302540.221024,bitcoin,41.091155006531345,45961.701365098925
2022-01-14,42608.41001195019,806510860231.8285,43905745871.29279,bitcoin,36.91637546541609,45547.68581385709
2022-01-15,43120.85451108056,816129314317.4397,20238314434.86153,bitcoin,39.39059596845744,45170.55418430451
2022-01-16,43226.65026980921,816800318526.6782,14651008624.734596,bitcoin,39.914554784465466,44789.243684817935
2022-01-17,43119.79214308028,816325578941.135,14452346388.550371,bitcoin,39.54272199701187,44406.5299012348
2022-01-18,42298.341116872325,800822650383.9624,17694929625.845875,bitcoin,36.71147940900226,44135.18955476245
2022-01-19,42395.45879157343,803962100417.9756,18897950050.285973,bitcoin,37.28321547281083,43929.61276195715
2022-01-20,41749.55143098559,790507925308.7825,19626113309.554146,bitcoin,35.01746544589609,43657.49691401445
2022-01-21,40707.6824143097,774235809673.4731,20930163211.171124,bitcoin,31.673775217032457,43376.89848032732
2022-01-22,36508.79978983082,692855029162.9379,38296960033.31628,bitcoin,22.393383015643693,42811.53458599843
2022-01-23,35180.435462830384,666220701468.4846,35517336417.257744,bitcoin,20.360880004786566,42201.1957507551
2022-01-24,36306.409440464704,687575973800.0704,22865032968.608204,bitcoin,26.454345281112396,41689.9591797518
2022-01-25,36774.00714224005,696465421899.37,36385158448.60688,bitcoin,28.887731904416583,41231.75832327762
2022-01-26,36988.92851066736,700571452648.8236,46168918584.85349,bitcoin,30.033602366074675,40898.84737340758
2022-01-27,36870.440166931,700165819656.2855,26756873749.744743,bitcoin,29.74899638166781,40581.54644790745
2022-01-28,37276.839558174994,702311456032.8538,22057410457.280827,bitcoin,32.12479623315481,40369.02857368396
2022-01-29,37852.57902803263,717026944842.8334,19214103304.052933,bitcoin,35.45504924545622,40173.82440888668
2022-01-30,38232.17873217708,722829009646.1814,14178650231.62196,bitcoin,37.62795365580448,39992.31529621295
2022-01-31,37983.151499406464,719570142321.8397,11807185113.633108,bitcoin,36.75380299243479,39797.97991840367
2022-02-01,38555.53446121157,727905398095.9747,17731563487.283978,bitcoin,40.19296400517167,39586.896090440125
2022-02-02,38835.69494322237,736102274236.6057,17109120250.158989,bitcoin,41.859451572991254,39329.586971242534
2022-02-03,37000.98249864199,700645616423.8325,16709908527.231106,bitcoin,34.98447829273101,39049.21559557713
2022-02-04,37101.351593780935,703003347951.7092,16136299994.837618,bitcoin,35.60753733171373,38748.240449712146
2022-02-05,41673.8395543094,777355085535.6107,25347215343.882504,bitcoin,56.2004908017944,38670.599913937156
2022-02-06,41493.690050910525,786295053042.2418,16752051696.248552,bitcoin,55.448113713340966,38589.29480932867
2022-02-07,42475.543220951215,804942041477.0581,13206494654.908049,bitcoin,58.6938160560179,38598.15491453261
2022-02-08,43910.92998644309,833392518214.8341,24171856714.47576,bitcoin,62.94400419969108,38673.928474276094
2022-02-09,44184.447511676175,837406846076.2306,29024977264.932137,bitcoin,63.7102670264614,38795.67327831063
2022-02-10,44383.88805541707,841339973338.8694,19780565063.098923,bitcoin,64.29012360733107,38979.48356036599
2022-02-11,43628.13953235228,826942197610.3904,27877618433.98099,bitcoin,60.354657738676025,39335.450547492066
2022-02-12,42445.38876793804,803706779791.898,23279080009.72499,bitcoin,54.710216732041225,39698.69821274745
2022-02-13,42254.738123237206,799547462142.6093,15479727288.782782,bitcoin,53.83621084802346,39996.114646886075
2022-02-14,42247.83595326771,802059713029.3901,12146423251.39967,bitcoin,53.80270025998476,40269.80608743745
2022-02-15,42634.573783663065,808280617642.0496,18090873762.822777,bitcoin,55.47504846712537,40552.088351087245
2022-02-16,44574.32057099816,848321283143.9929,19801081788.55576,bitcoin,62.75728132621106,40937.282371290596
2022-02-17,44063.28198279571,836256083783.791,16847003857.433496,bitcoin,59.974242809261426,41276.604492521634
2022-02-18,40562.98694982819,770096677778.6456,22270664615.4777,bitcoin,45.19169309417146,41412.12488861141
2022-02-19,40073.495362369824,759881874201.3011,20130002755.177864,bitcoin,43.57421139853339,41504.19072012105
2022-02-20,40192.75912143141,761447243939.9269,11735183838.17719,bitcoin,44.09919623491832,41614.671101222295
2022-02-21,38514.00853622455,730381814665.4404,15998424231.017672,bitcoin,38.648366332225265,41612.59480497295
2022-02-22,37059.97940228752,703004241590.1829,25174914104.16337,bitcoin,34.65310060350012,41523.8090279262
2022-02-23,38337.2038554348,727094284067.6588,22212181617.200245,bitcoin,40.47412130276623,41590.620095765844
2022-02-24,37372.2926803477,708829287814.1068,18507851467.85067,bitcoin,37.739042581458406,41604.16715009418
2022-02-25,38363.345488570165,727657714638.0917,40839699480.89129,bitcoin,42.06912936856672,41438.64244680722
2022-02-26,39316.16207578596,745763194704.1796,22579249141.515377,bitcoin,45.96038906313265,41329.766048050995
2022-02-27,39090.202153609054,741083625917.93,14568201294.74542,bitcoin,45.18524295154902,41160.49899468388
2022-02-28,37803.59016044929,717619764688.0872,19424397945.6196,bitcoin,40.95020931006317,40855.13200338419
2022-03-01,43225.40467743573,819019441071.749,30634280854.538326,bitcoin,58.57159907488352,40807.17986167217
2022-03-02,44459.59162774341,841254375272.0455,27880763034.093918,bitcoin,61.39568934206974,40810.965040288494
2022-03-03,43980.707382090906,834437956671.6672,25615956856.40275,bitcoin,59.69527543939523,40828.59343277542
2022-03-04,42491.97839335905,807454920681.7217,22366184128.90048,bitcoin,54.62984331031293,40830.92291404647
2022-03-05,39200.29973557414,743810477766.2219,25121267305.979286,bitcoin,45.4471573134747,40678.20099466331
2022-03-06,39463.14681149058,748197160856.1006,14818212144.749968,bitcoin,46.22446845475422,40538.966537574466
2022-03-07,38442.99174588676,729501899968.2964,16995562040.606796,bitcoin,43.62626439369075,40329.38743568565
2022-03-08,38076.49382252028,723198804467.6718,24596395439.058964,bitcoin,42.69773390416587,40004.49609826175
2022-03-09,38732.93701302586,735453953725.9198,22556397749.428085,bitcoin,44.95746559980163,39737.97884977326
2022-03-10,41986.03444607623,796849504897.2562,29211702119.448605,bitcoin,54.5275913796573,39809.13122458566
2022-03-11,39468.35477300189,749384110700.1091,27653455219.04128,bitcoin,47.62596982133336,39778.87419511726
2022-03-12,38775.17558840679,738267961692.6816,23624165274.522385,bitcoin,45.903275483416024,39707.99501846604
2022-03-13,38903.69354800599,738456528057.6692,12440826653.84724,bitcoin,46.29116950140944,39727.479269055104
2022-03-14,37852.52514106289,718551088031.3688,14461647575.513742,bitcoin,43.54115360363391,39767.10655599387
2022-03-15,39669.423812004505,751354026218.9767,21250969229.2216,bitcoin,49.16277948928866,39833.71755382236
2022-03-16,39331.84654059453,747642430663.595,20768829817.93864,bitcoin,48.20243707291276,39931.6952468347
2022-03-17,41165.63506140341,779761001844.4108,34974203468.766266,bitcoin,53.51455173521589,40071.80972547636
2022-03-18,41001.70957801974,778474325709.8895,18861644942.593346,bitcoin,52.991378834183074,40156.08710058805
2022-03-19,41837.41313797566,794378970588.3145,30316128166.48974,bitcoin,55.38599035745973,40293.44764980638
2022-03-20,42201.939920688186,800887993391.0255,16580741571.959858,bitcoin,56.428598139150814,40513.36513781833
2022-03-21,41283.25900104565,784054464871.6631,16856192301.960054,bitcoin,53.063005950095715,40416.25785399882
2022-03-22,41061.81589384987,779205413378.8728,21335882483.3158,bitcoin,52.25397760417701,40246.36906730414
2022-03-23,42401.89559748944,803937099701.4115,28688623151.357098,bitcoin,56.56937789291533,40167.42847807407
2022-03-24,42802.15471016985,810894331277.664,21851891598.642384,bitcoin,57.796334883119535,40182.93729391461
2022-03-25,43936.09623454058,834251096724.507,26212783703.864426,bitcoin,61.14530240969319,40419.72711886294
2022-03-26,44331.77795706412,842031938721.7855,26147756108.07925,bitcoin,62.270381858287145,40663.15867614161
2022-03-27,44510.84421762133,845235093872.7649,13676534294.229202,bitcoin,62.79541722071129,40966.55129972834
2022-03-28,46715.1176185105,887283025181.1342,22545392529.67392,bitcoin,68.58986808878797,41398.48248952785
2022-03-29,46994.879118357465,892747620147.7012,30051327357.066643,bitcoin,69.24457178872557,41811.579594794435
2022-03-30,47459.261237539096,901430001889.0,26128040680.825665,bitcoin,70.34936564146092,42085.24093436757
2022-03-31,47063.36584996355,895356010540.8462,24497248306.346912,bitcoin,68.10332593756229,42464.99148821566
2022-04-01,45528.40715313835,865010142444.9791,27736469645.537266,bitcoin,60.092481192472746,42802.653066452236
2022-04-02,46270.20070585378,879144224206.3806,32948605532.13528,bitcoin,62.394617565299065,43170.97842434463
2022-04-03,45842.14476317382,871050305858.7916,24803837259.76474,bitcoin,60.23523741074896,43570.45940545017
2022-04-04,46434.562982661664,882346640419.069,21510196790.30345,bitcoin,62.18575542903275,43908.71636398303
2022-04-05,46622.63571309101,885584977681.2438,28019309650.72574,bitcoin,62.809441972571236,44273.255822607854
2022-04-06,45635.45438126673,867247321783.443,25474063861.60569,bitcoin,57.45296570959716,44496.74678860102
2022-04-07,43198.77526936491,820983263462.4961,34113818641.77575,bitcoin,46.835606953831416,44606.60007316828
2022-04-08,43515.15032279806,827032889944.6309,22960138784.304127,bitcoin,48.17477119188311,44690.486932409396
2022-04-09,42315.70972421807,804272478980.6077,24202906401.166885,bitcoin,43.68235275192461,44696.17542258589
2022-04-10,42796.39747810973,812734148492.5116,13949535311.5313,bitcoin,45.86125487679226,44771.8323464391
2022-04-11,42274.907370256085,803574629064.9272,14936318818.778025,bitcoin,43.877872364588285,44832.486920259405
2022-04-12,39603.96515928416,752680814425.1921,30168665078.21043,bitcoin,35.42705528920321,44692.590398349144
2022-04-13,40205.67794073206,764314681923.3135,27804694935.48352,bitcoin,38.30962601774874,44562.76655987726
2022-04-14,41205.16871904067,783560801481.9719,25453869985.97185,bitcoin,42.87162796877915,44426.220184102254
2022-04-15,39959.457069033735,759703443634.6515,22744792147.00975,bitcoin,39.000547612161505,44207.604139700736
2022-04-16,40586.59730938673,771666602547.5923,22053774554.17729,bitcoin,41.847388903669305,44011.39179428901
2022-04-17,40450.37930543977,770439827829.2395,15777789210.238447,bitcoin,41.39548630735951,43698.15487863547
2022-04-18,39739.11925622209,755627152747.4514,16627779441.567648,bitcoin,39.025717623844116,43335.3668855287
2022-04-19,40833.5379650337,776463403746.4385,30617039399.980103,bitcoin,44.30871041402554,43004.08072190343
2022-04-20,41498.12244669832,789141783336.2104,22717772925.289574,bitcoin,47.29502986354332,42725.81855174017
2022-04-21,41397.220477279625,787437397453.9304,24937668255.073463,bitcoin,46.88396772550417,42519.25921794724
2022-04-22,40528.54148675958,770787243369.5001,32131220615.550182,bitcoin,43.38771282462196,42232.17625699253
2022-04-23,39756.848993471016,756144456297.8489,46022063018.95215,bitcoin,40.49845172045201,41927.91146850739
2022-04-24,39561.78019075613,752414150959.3553,15010797471.968073,bitcoin,39.77737026255381,41584.272328912106
2022-04-25,39469.04986198146,752446283899.8965,16778683767.597218,bitcoin,39.418068037011864,41226.59303635663
2022-04-26,40488.877917622376,770112436973.4149,32883645913.96472,bitcoin,45.272920444590106,40969.264213174414
2022-04-27,38134.21545068938,725434540422.046,31053018153.386677,bitcoin,36.50149991738726,40716.03622224064
2022-04-28,39237.94931747103,746473028158.29,28170490245.865635,bitcoin,42.15856140011419,40502.176171974286
2022-04-29,39741.76664580964,756090806420.8264,31484572271.03238,bitcoin,44.58542225014158,40373.47901805387
2022-04-30,38650.55013809267,735829877665.6912,27758348826.409065,bitcoin,40.61101685485367,40166.18665105301
2022-05-01,37820.61176529208,719611115951.2947,20955789685.35568,bitcoin,37.847654414946646,39943.47187080481
2022-05-02,38537.65476669535,733294957352.5364,24857664487.014507,bitcoin,41.54828139638484,39890.15635117537
2022-05-03,38561.56539902362,733787526677.6703,29825308569.42226,bitcoin,41.6729961976315,39807.95072408995
2022-05-04,37758.496107734,718542028695.8999,23070122642.32804,bitcoin,38.68736279205179,39635.61709352462
2022-05-05,39699.02404125388,755764276888.7715,31748901527.20592,bitcoin,48.322068239927404,39622.59544213562
2022-05-06,36612.22954880304,696020943881.887,37402043365.58407,bitcoin,38.0731178704409,39423.87705410644
2022-05-07,36116.394294982965,687093350325.4445,32223287014.454,bitcoin,36.7256520448135,39207.1778035836
2022-05-08,35573.31019883488,678702448510.6605,19130720394.98043,bitcoin,35.253944881432886,38998.887350714234
2022-05-09,34070.31219757961,648514321641.9902,30810576501.52256,bitcoin,31.49265221551076,38660.726062341535
2022-05-10,30269.58695662948,576197842487.6378,58369928594.32748,bitcoin,24.402488313069057,38099.29928783809
2022-05-11,31026.93386836242,590644412746.6844,54071363210.08785,bitcoin,27.886477624421175,37580.78495739223
2022-05-12,28913.48836365432,549294001873.1765,65985702701.50493,bitcoin,24.494048622678378,37000.03230123697
2022-05-13,29126.11597686014,555266177876.6213,61338080283.57989,bitcoin,25.476304825830667,36468.49565040642
2022-05-14,29310.728959858257,558053182541.2809,71541696924.39926,bitcoin,26.371905508697154,35955.94308886153
2022-05-15,30189.333177005963,573777699744.01,25759546763.688618,bitcoin,30.643804955990348,35491.95725461275
2022-05-16,31319.30911113,596346266888.6597,22948123704.172672,bitcoin,35.80267938652882,35033.47881428814
2022-05-17,29923.606993639707,569801943005.2971,28418179221.125336,bitcoin,32.57924428690015,34622.94839143565
2022-05-18,30502.19328027689,581272773175.8237,24964703223.57502,bitcoin,35.184453874820164,34186.16058957594
2022-05-19,28772.200501112577,547927169401.2031,26219431165.241817,bitcoin,31.291045461634397,33637.68228234109
2022-05-20,30382.40624219559,578678245847.8763,29190056577.430664,bitcoin,38.151175699288956,33224.27508754624
2022-05-21,29256.81337441625,557201657280.7389,25980877919.56809,bitcoin,35.48408790474991,32796.08516800245
2022-05-22,29491.5079477606,561696351558.8424,13561006428.368963,bitcoin,36.48118662928152,32343.77782705571
2022-05-23,30351.050417138096,578090387085.146,17199930154.801018,bitcoin,40.130616959855814,31933.252077961435
2022-05-24,29163.167775739188,555459414424.212,26646754324.71057,bitcoin,36.96938873765227,31503.485661361694
2022-05-25,29655.02613175249,564885248021.9939,23486436836.56051,bitcoin,39.10828357098374,31001.285765886627
2022-05-26,29584.949851985926,563577022957.9133,23108764916.2066,bitcoin,38.90571735879438,30649.92178104577
2022-05-27,29346.781442431617,559066076343.6685,31972044691.709656,bitcoin,38.18185976959565,30311.4411384182
2022-05-28,28646.65218193245,545752899521.8662,31756305901.00553,bitcoin,36.05802652832369,29965.10823757308
2022-05-29,29088.236452817226,554938694217.2793,15406515372.711676,bitcoin,38.38592130046801,29716.004450334956
2022-05-30,29492.50321495364,561771345708.952,14496111397.934437,bitcoin,40.52083961243542,29677.150263251166
2022-05-31,31740.94072516695,604926607440.7722,34891305294.623,bitcoin,50.74346858789318,29712.85060609139
2022-06-01,31865.749621173167,607393396318.7885,29770567353.488136,bitcoin,51.24439247814341,29860.463668967335
2022-06-02,29833.45033020525,569001624438.0176,35553330791.53566,bitcoin,43.48884289756096,29895.830386634596
2022-06-03,30481.013996026013,580863150152.0535,24232399986.261147,bitcoin,46.27876274727407,29954.34463844298
2022-06-04,29714.143487149733,566275595800.1772,21997859590.66833,bitcoin,43.53753208149428,29930.585153950167
2022-06-05,29872.3603087139,568340135127.331,12911383481.843807,bitcoin,44.27096544802928,29858.237713829363
2022-06-06,29917.7640524562,570209935092.4275,13395229055.412352,bitcoin,44.49379154886903,29857.94556677019
2022-06-07,31372.5847629755,597966736176.5532,27644798123.298183,bitcoin,51.22351933467514,29901.465140905122
2022-06-08,31265.469277693348,597205650752.5386,36111325508.04181,bitcoin,50.735768916956125,30026.128579734155
2022-06-09,30229.236836130374,576238781341.3682,27080284928.564884,bitcoin,46.15693580575754,30018.47010943089
2022-06-10,30101.187521431468,573819802894.6453,18871591862.340336,bitcoin,45.609166789164625,30060.688816781658
2022-06-11,29101.2982596468,554622874799.0432,25663085729.428837,bitcoin,41.47051184900728,30041.178332375966
2022-06-12,28374.14499732395,540789214973.6274,22518366769.83909,bitcoin,38.71889020530726,29942.33306138526
2022-06-13,26767.269173221317,514202090511.0678,29834061115.62461,bitcoin,33.43880308647897,29822.538131259364
